0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.06681485,0.057742365,-0.055490028,0.09485919,0.06322607,-0.054886222,0.006565176,-0.08503576,-0.0357612,0.020136103,0.06582021,0.09983268,-0.026847064,0.03438822,0.07169684,-0.06477095,0.04963415,-0.06015879,-0.039168645,-0.03137599,-0.032212034,-0.05887065,-0.022065677,-0.048835553,-0.034987606,0.05715639,0.0054026693,0.093188845,-0.002735041,0.009866081,-0.09845934,0.02775646,-0.09736645,-0.03688474,0.03417919,-0.077984214,0.051682018,-0.09761766,-0.043775644,-0.09868026,-0.09263619,0.08063755,-0.036360428,-0.058413245,-0.028264359,0.011349425,-0.07346988,0.07029828,-0.003048122,-0.045645084,0.08242268,-0.06856026,-0.02664356,0.0424631,-0.004018344,0.041536726,-0.09816628,-0.041941475,0.037216417,-0.024426676,0.06733341,0.046457343,-0.017494775,-0.09709593,-0.06003783,-0.09562548,0.015900373,-0.017905608,-0.013397828,0.08609318,0.041951783,-0.08502304,-0.06315688,0.01258041,0.07983614,0.02848991,-0.020161584,-0.052963186,-0.02784016,0.04918445,0.07560266,0.08451482,0.091917075,0.046509318,-0.04304203,0.09571446,0.016672455,0.03679364,-0.034062788,0.010575756,0.028871618,-0.026469931,0.028201453,-0.08600958,-0.020442143,0.02545429,0.01646348,0.020248666,-0.03988291,0.04134486
0.024513341,-0.020063385,0.000969328,-0.02956573,-0.03651361,0.08017666,-0.06143844,-0.00033406913,0.08524529,0.062797315,0.0472228,0.08226467,-0.011312164,0.03397929,0.08097208,0.0021159798,0.038993426,-0.03444834,-0.0933581,-0.07582416,-0.08328301,0.059053905,-0.084079124,0.0587833,0.059122987,0.037410565,-0.03669332,0.02531489,-0.021621838,0.09878755,0.078184135,0.07942977,-0.009974703,-0.08223201,0.098128624,0.0707959,0.029491387,0.014657356,0.006685354,-0.077461384,-0.014620461,0.005543269,0.086859114,-0.08438615,0.04348927,0.006042242,-0.055791892,0.044267617,0.07460519,0.038369663,-0.032139555,0.051475085,0.03019961,0.05910004,-0.018608727,0.07311743,-0.029834367,0.08218392,0.01847805,-0.0061834455,0.039624147,-0.010753535,0.00027769804,0.057767935,0.071516566,-0.010244824,-0.07562329,0.007850155,0.08146454,0.0026786923,-0.0599295,-0.09587127,-0.057611253,0.041130044,-0.075053215,-0.096594356,0.05643771,0.0241559,0.04310549,-0.04278771,0.025229432,-0.07603762,0.09625686,-0.009346165,0.034250088,0.06827792,-0.097241186,-0.023868367,0.011861578,-0.051228225,0.021338604,-0.06384973,-0.07517196,0.013071418,-0.055463504,-0.04158038,0.055243097,0.0048028827,0.09707845,-0.027852133
-0.056960728,-0.05989976,-0.018371306,0.027531572,0.055522867,-0.043086052,0.09051401,-0.073277414,0.0767513,0.0789578,-0.053857353,0.010522582,0.0064445958,-0.05773462,-0.007782981,-0.036507763,-0.054912698,0.0057792217,-0.026585303,-0.029983163,-0.056666076,-0.07082329,-0.018035054,-0.0633776,-0.08399837,-0.060936343,-0.042562306,-0.012776911,-0.06929185,-0.057139076,0.0544535,-0.09913383,0.064763315,-0.07262693,-0.022491768,0.0023369044,-0.026854932,0.020600043,-0.06726877,0.06633868,0.0032995492,0.06495901,-0.07510374,-0.096928656,0.09755432,-0.02631674,-0.014101103,-0.026151083,-0.03361319,-0.05440673,-0.05274078,0.06378967,-0.019680023,0.042771034,0.07020601,0.06693102,0.05895572,0.024424657,-0.08650911,-0.057083953,0.045789786,-0.010845289,-0.00662563,0.05501736,-0.082566634,-0.09343584,0.03205564,0.0041878447,0.016584612,-0.07804463,-0.081562735,0.053535603,0.05445715,0.04864032,0.06798715,0.09548024,0.012835696,0.050015114,-0.09900471,0.04559716,0.04548923,0.034274496,0.09704628,-0.040067017,-0.08173047,-0.044268943,-0.06172974,0.09646582,-0.09670135,-0.0898649,0.0864184,-0.06803925,-0.037806332,-0.041534554,-0.0054466277,0.027951919,-0.06080973,-0.072036184,-0.028480127,-0.06183604
-0.06982702,0.030748077,0.058167733,0.056907736,0.085303955,0.086832546,-0.012699686,0.040009476,-0.024400696,0.022750057,0.023745619,0.09358839,-0.066074416,-0.09346982,0.05326549,-0.032388926,-0.08711523,-0.089369535,-0.0906552,0.09406879,0.080339216,-0.062083304,0.078886755,0.032325275,0.05721324,-0.017364644,-0.037288472,0.09778709,0.04202313,-0.04967196,0.001914084,-0.047296762,0.06817541,0.011108443,-0.09292294,-0.072997615,-0.08644668,0.05468864,0.07601903,0.09098283,0.09987859,-0.08260212,0.09137244,0.08054309,0.082221664,0.043691404,-0.025351092,-0.013555862,0.041493036,-0.047175754,-0.09973031,0.055791266,-0.08918281,-0.094162576,0.041821234,0.08106912,0.067654006,-0.0065402165,0.08360011,0.019934855,-0.095636,-0.07069564,-0.05317974,-0.08404096,-0.08683907,0.009202763,-0.058820367,0.09683896,0.005542353,-0.09891832,-0.046933115,-0.05827545,-0.035294913,0.028033398,-0.0017466694,0.02936948,0.03142371,0.0036064163,0.044464953,0.024730638,-0.098250054,-0.0019353479,-0.018034741,-0.0010952577,0.046375476,-0.0682269,-0.057303514,0.052874155,-0.077585414,-0.014158405,-0.042947914,0.057995804,0.08620862,-0.039012946,-0.002566889,-0.056897737,0.016312994,0.050699018,0.08445122,0.07261775
-0.0032130033,0.082915984,0.01965604,-0.038724985,-0.05833752,-0.05531622,-0.017430186,-0.099442564,-0.04114392,0.08741226,0.08407695,0.06409443,-0.04349159,-0.072875485,0.02184987,0.0113113895,-0.0072994083,0.04413023,-0.039878737,-0.02350583,0.047987364,0.04772859,-0.040730298,-0.044427633,-0.010677233,0.030478545,0.018727519,0.006305054,-0.08557476,0.020127513,-0.089786306,0.03983874,0.008266829,0.0967607,0.06630754,0.06612251,-0.028980836,0.051802047,-0.06440775,0.03977468,-0.014251158,0.03019882,0.0075665563,-0.03485267,-0.010343231,0.038255118,0.06618125,0.0069921836,-0.09954025,0.031051315,0.0036237836,-0.099309206,-0.0057331324,-0.075705156,0.08613361,-0.08679324,0.025704212,-0.057710435,0.08092324,0.04978905,0.009372607,-0.039988484,0.026875474,0.043553837,-0.07852383,0.0023376793,-0.04074304,-0.08175466,-0.016483173,0.018757008,0.07945373,0.057022996,0.08385014,-0.09668174,0.056098722,-0.03443948,-0.048535656,0.030047633,-0.06775798,0.027181037,-0.059661295,0.0677677,-0.045663573,0.05548843,0.031925373,0.046879925,0.03593587,0.038903795,0.00046019256,-0.063632645,0.0038294643,0.01898557,-0.06115743,-0.04742558,0.09548382,0.07880043,0.09172309,-0.018893875,0.06515228,-0.0033224225
-0.025759742,-0.040980518,-0.036542848,0.007753633,0.06454746,-0.056446303,0.09978474,0.01422517,0.018210962,-0.07879736,-0.015955068,0.008082822,-0.043371856,-0.046527565,0.02760052,0.0015360266,-0.0034220815,-0.013766721,-0.08258642,-0.08176563,-0.06808022,-0.055257093,0.011741206,0.00045855343,0.073896356,-0.04886329,0.040639363,0.0065226555,0.024395786,-0.032698646,-0.06305299,0.030007847,-0.012769379,0.03844554,-0.038832318,-0.088702105,-0.093407564,-0.034805454,0.033120535,-0.03195612,0.058942206,0.008679315,0.057637505,0.078221835,-0.032141425,0.07126779,-0.053235617,-0.05198262,0.08903717,0.09084723,0.0061150566,-0.023940936,0.08076378,0.094688095,-0.07999295,0.04135727,-0.008688688,-0.049457636,0.08097302,-0.097850315,-0.039837766,0.020262316,-0.08260292,-0.067248955,0.058292158,-0.06305799,0.014554657,0.02309344,0.027534254,0.09924067,-0.02698128,0.07206649,0.01482673,0.06752748,0.089825146,-0.053753413,-0.056624033,-0.09149102,-0.0034748763,-0.03935919,-0.004248157,0.09842146,-0.07081493,-0.054921653,0.003419362,-0.051380765,-0.06911204,-0.07373754,-0.03395377,0.06882156,0.03588503,0.039400674,0.035336085,0.061963372,0.045389064,-0.097422145,-0.046311762,-0.07043447,0.083686285,0.08395434
0.053734846,0.0061428696,-0.033772096,-0.02304183,0.084306456,-0.02423612,0.0045739785,0.060701497,-0.027749993,0.09454922,0.06632579,0.068888865,0.008832537,0.061503403,-0.01638496,0.06510844,0.08697956,-0.05308484,-0.008583449,0.0007299185,-0.03681978,0.016931497,-0.07489492,-0.07236377,-0.033766255,0.06235694,-0.054332364,-0.036699988,0.05174709,0.07835399,-0.05051514,-0.054627266,0.09154371,0.0720497,-0.08840587,0.029060163,-0.0023483858,0.022077933,-0.027328633,0.005035959,0.08331538,-0.019289233,0.068537556,0.02719573,-0.08719113,-0.017165586,-0.019723654,0.08601139,-0.050133742,-0.0848248,-0.027609214,0.0007972494,0.066267096,0.042964734,-0.035126127,0.071222655,-0.0971508,-0.018550143,-0.06090499,0.007819034,-0.017613292,-0.030744448,0.06782786,-0.06702445,-0.05307584,0.062238507,-0.018975936,0.05035902,-0.023246095,0.014078818,0.03772425,0.020388402,0.041714422,0.030011438,-0.001924172,0.055854864,0.044888623,0.07336857,0.061609082,0.07641763,0.04134267,-0.054612707,-0.015320435,-0.08922473,-0.0778688,0.038393743,-0.033009365,0.06244295,-0.016966604,-0.0033653602,0.06505113,-0.024211824,0.079709806,0.074920006,-0.039919224,-0.052311387,-0.018195257,0.041871883,-0.008754373,0.08998283
-0.093585745,0.071792714,0.03094507,0.092266314,-0.094076276,0.02146639,-0.09170633,0.09290264,0.030027933,-0.024941444,0.008432962,-0.044693854,-0.012141265,0.0114768,-0.049045432,-0.028141692,0.08523474,0.046303056,-0.030666515,-0.032880627,0.05474671,0.05440093,-0.0043400526,-0.02155447,0.074265294,-0.059382617,-0.011955008,-0.014968611,-0.065021515,0.039952822,0.09476168,0.077668555,-0.045276787,0.08647718,-0.06853016,-0.032149926,0.007586539,-0.000437662,-0.0091878325,0.0947661,-0.03234698,-0.06324744,0.051272877,0.045107134,-0.016866766,0.03156703,0.0032983795,0.058620237,0.08676847,0.049988367,0.04711198,-0.037496865,0.059430264,-0.033015728,-0.029402934,-0.09621862,-0.097351424,-0.06626092,-0.005473152,0.0043609887,0.05627536,0.054551728,0.06595678,0.041560464,0.062914915,-0.016153589,0.09523577,0.037134655,-0.013984725,-0.051312007,0.09690442,-0.013720669,-0.09491432,0.09568656,-0.087645926,-0.026466347,0.034896262,-0.060743667,0.026701026,-0.07413733,-0.07276253,-0.0538944,-0.07759303,0.053805105,0.08390904,0.055677645,-0.0070679784,-0.017912544,0.096886985,0.049224235,0.057680123,-0.038823713,0.08489048,0.0073585883,-0.038942277,-0.037105486,-0.044620134,0.03162337,0.019659676,-0.03193345
-0.018823884,0.05732947,-0.085854076,0.048943914,0.022047535,0.043358035,0.011655986,0.05112157,-0.04996208,0.08376778,0.02608914,0.008319482,0.058170922,0.020040378,-0.0055725127,0.083948426,-0.039057996,-0.04495603,0.06919768,0.047534935,-0.045867957,0.06158573,0.0251152,0.07254743,0.028441332,-0.040744152,0.029992305,-0.07996657,-0.0014035851,0.05621583,0.052620225,0.028190263,0.011898734,0.0498041,0.01634065,0.06959706,0.07668611,0.07189084,-0.06860219,0.090832,-0.06435871,-0.03427024,-0.004513994,0.08579946,-0.06503914,-0.0076086298,0.011663042,-0.096801974,0.007883891,-0.097106256,-0.08346254,0.036393963,0.018644646,0.048032455,0.050970085,0.01208733,0.009762801,0.05131515,-0.09762304,0.025042467,-0.04067998,0.025626011,0.08076108,-0.035463035,0.061278082,0.067561306,-0.048175026,0.08923555,0.004153356,-0.009840272,-0.04482912,0.013275966,0.040990807,-0.024316393,0.05168461,-0.06823917,0.020031288,-0.057199407,-0.038756132,0.060807787,-0.061215114,-0.06773545,-0.074395165,-0.016356386,-0.06956117,-0.034844816,0.030994289,-0.0068608373,-0.019326128,-0.058240045,0.04252381,0.03254836,0.07466961,0.017418787,-0.06454353,0.039228432,0.08828751,0.016970195,-0.045870066,-0.0154602155
-0.039675545,0.04950709,-0.0671294,0.049372382,0.06575724,0.068550415,-0.021344244,0.056642838,-0.072681926,0.048603587,0.081716694,0.09432133,0.04894256,-0.020034268,0.06289443,0.09647036,-0.050218977,0.025469296,-0.07891299,-0.060143817,0.044332244,-0.03871156,-0.07535033,0.074160434,0.07352445,0.046275117,-0.05431639,0.09228071,0.043989666,0.09534957,-0.026595972,0.004695162,0.048523597,0.07786406,0.050168224,0.08645753,-0.04947063,-0.0035408884,-0.040270627,0.07026336,0.09015756,0.099568196,0.03132049,-0.03361316,0.06890655,0.009138346,0.087029584,0.024074472,-0.0753332,-0.049022794,-0.09591436,0.00032265484,-0.033244252,0.01974883,-0.024715863,-0.038972497,0.022982858,-0.043472625,0.08229325,-0.09627928,0.009376153,0.02131965,0.04677572,0.05312655,-0.048834957,0.078720324,-0.059145775,-0.016682409,-0.016314745,0.039012857,0.051399283,-0.062859654,-0.02619239,-0.015077829,0.06894507,0.005092934,0.09450168,-0.076484144,0.098625235,0.019269422,0.04561212,-0.07123997,0.0071102753,-0.02611605,-0.058844306,-0.08942618,-0.0951162,-0.09931489,0.097003035,0.02470652,0.011220649,-0.021985866,-0.08711695,0.08862699,-0.070969656,0.09087782,0.06187261,0.07129926,-0.028577924,-0.07837184
-0.09192735,-0.046834946,-0.04961547,-0.075870275,0.000113762915,-0.024690904,0.047909684,-0.09819877,0.057020254,-0.09269487,0.0044547543,-0.08585848,-0.015354678,-0.08649963,-0.01992692,0.049829133,-0.00245893,-0.047813,-0.017896734,0.021487787,-0.082574904,-0.07485469,0.03279478,0.07018799,0.04633356,0.006461635,-0.095380165,-0.092939995,-0.020966724,-0.06608504,0.033627428,0.010299563,-0.07116139,-0.00017686188,0.054443903,-0.088487916,0.050232656,-0.077463605,-0.08499225,-0.0154899135,-0.07275772,0.04802919,-0.029126093,0.06558431,0.061428837,0.0862424,0.021669924,-0.014970161,-0.025143683,0.045929395,0.010266855,0.042961232,0.013756275,-0.08232111,-0.03484215,0.06500808,-0.040609863,-0.0056252703,-0.06276913,0.04078322,0.033000626,-0.07430555,-0.034527943,-0.011291131,0.021765076,0.028595842,0.0213667,0.09818829,0.03855785,-0.040634073,0.025263093,0.07462985,-0.050923612,0.097857304,-0.064977616,-0.092486046,-0.051273704,0.06590103,0.015501618,0.09376063,0.07386065,-0.09968545,-0.08622505,-0.003585659,0.05646696,-0.05519296,-0.022457205,0.047627293,0.028427072,0.07455268,-0.07485783,-0.031678535,-0.035862625,-0.0002650991,-0.044636738,0.055255376,-0.027804054,0.095631085,0.09886763,-0.012854256
0.05303187,0.010191202,-0.09930404,-0.08187743,-0.095561616,-0.060591497,-0.047050238,0.096222706,-0.069747165,-0.0054221004,-0.010741219,-0.008193016,0.07528698,0.033278815,0.061270364,-0.056402374,-0.029429749,-0.03246607,-0.084535874,-0.004900612,0.08592936,-0.039353013,0.04056271,-0.09782415,-0.0014641732,0.08405418,-0.06270021,0.048990317,-0.0902031,-0.016816817,-0.06569175,-0.040333856,-0.007922985,0.040194698,0.0694268,-0.025693163,-0.059031557,-0.009922624,0.088786,-0.08980008,-0.059519827,-0.008051708,0.022049688,-0.09207417,-0.063495554,0.018611118,-0.074182436,-0.0025099143,0.011587836,-0.020054445,-0.038396873,-0.089588344,0.09497025,-0.01987134,0.024183467,0.018700242,-0.09466471,-0.07036656,0.081730224,-0.076996185,-0.097311534,-0.019919433,0.016733885,0.048049726,0.03367748,-0.011429742,0.054865368,-0.05273707,0.015035376,-0.0413828,-0.04060042,-0.042428423,0.018262252,0.041248612,-0.07321322,-0.033763885,0.054809414,-0.003911197,0.006670356,0.08840927,0.030191012,0.02431582,-0.0058241114,0.004112564,-0.094811596,0.06708003,0.083540104,-0.07372384,0.08988958,-0.013175726,-0.09073597,0.034338705,-0.074295774,-0.06520478,-0.09478115,-0.051700544,0.08569991,-0.033661507,-0.021709144,-0.010158323
-0.094080605,0.06496283,-0.048728,0.05610604,-0.035278343,-0.0048051924,0.023485005,-0.031766906,0.065943174,-0.0059292465,-0.08792939,0.08794095,0.0929886,-0.034110688,0.053759582,-0.036097385,0.032744177,0.05406692,0.043058045,0.018519364,-0.034241736,-0.008451045,-0.03726176,0.09257459,0.032668374,-0.0790386,0.05785937,0.09656023,0.0037275553,0.04662449,-0.022052981,0.027365752,-0.06398663,-0.0830486,-0.077647984,-0.07501616,-0.010102287,3.181398e-05,-0.044924963,-0.07926084,-0.038839616,-0.020131513,0.047451846,-0.011810385,0.04520578,0.049698137,-0.036899827,-0.052112114,-0.038564455,-0.083548404,-0.07281234,-0.016150594,0.06746548,0.025633357,0.07481892,0.09944559,0.097870834,-0.06720634,-0.061570894,0.0049408525,0.024638273,-0.053697933,-0.05992421,0.061616696,0.07671716,0.035790928,0.06211985,0.07765465,-0.09422683,-0.04334445,0.014130272,0.032342248,0.07195168,-0.052225795,0.09730213,0.0950929,0.048553236,0.082367845,0.034771003,-0.08128605,-0.015985385,0.043689437,-0.047659792,0.09932903,-0.059305348,-0.03989153,-0.085655175,0.05463446,0.033278532,0.024024382,0.04648263,-0.07913347,-0.004058838,-0.09659161,-0.07739083,-0.08999397,0.076539345,-0.035124376,-0.0801968,0.09935094
0.010047339,0.0097151175,-0.024373546,0.04153026,0.050136752,0.07301945,-0.0047345385,-0.09757482,0.05530695,0.07413035,-0.055019345,0.05982337,0.06502644,0.043334253,0.013544157,0.04999713,0.0642192,0.09480337,0.053859256,-0.023905434,0.026117437,0.022472665,-0.0031394511,-0.017280117,0.050490044,-0.068746656,-0.041885804,-0.07286026,0.0919291,-0.0051466376,0.0034094602,0.0064110532,-0.08311361,0.08957673,0.07955737,0.03179335,-0.049819447,-0.088561594,0.03950966,-0.034849778,0.09914795,-0.027420267,-0.090233125,-0.015944384,0.008636273,-0.06840387,-0.03559418,0.08808174,0.077321745,0.04034523,-0.068904266,-0.05621476,-0.015789427,0.045020558,-0.05641779,0.009876847,-0.025477849,-0.099716924,0.050392635,0.06127215,0.0489398,-0.018314578,-0.029936299,-0.03138785,-0.06368372,-0.053685345,-0.09354656,0.071451865,0.009084761,0.0565966,0.07566785,0.09433178,0.016536154,0.09583623,-0.06294183,-0.076351546,0.08889451,-0.0012266636,-0.07659276,-0.06288692,-0.02165407,0.04761257,0.022685632,-0.02328249,0.023919567,0.083346136,-0.019785598,-0.09263509,-0.041601863,0.066724665,-0.08912321,0.06922557,-0.054644644,-0.026307657,-0.0691751,-0.009730831,-0.08972921,0.087010495,-0.020047687,-0.032902837
-0.0815988,0.05022087,-0.07303955,-0.02368506,0.080050476,0.08409364,-0.028854229,-0.06988828,-0.053599764,0.03889782,0.037700735,-0.08040881,-0.0065148324,-0.06318766,-0.082886234,-0.007152498,-0.0737466,-0.022233173,0.057910196,0.017153427,0.033807777,-0.05970497,0.035910852,0.04535667,-0.04558749,-0.08863636,0.0867598,0.036941893,-0.016473457,-0.05031178,-0.062128223,-0.004312478,-0.0758396,-0.025355063,-0.03766383,-0.076129235,0.058268525,-0.015967712,0.06826351,-0.026648067,0.03140273,0.0027416572,0.0014511123,-0.07331419,-0.04845959,0.07287956,-0.040711094,-0.09673082,-0.07644306,0.041034378,0.07551754,-0.08295995,-0.0031070113,-0.05499511,-0.028106332,-0.010225557,-0.040695813,-0.056731414,-0.0901255,0.09458452,0.0019619614,0.046948574,-0.025078394,0.0049343854,0.023297533,-0.016967915,0.0070982426,0.03267517,-0.066155,0.065215595,0.011024378,0.016971588,-0.069078006,-0.061179664,0.05504615,0.05430249,-0.02785851,0.08902911,-0.09378034,0.02800972,-0.08139402,-0.07633696,0.08048157,-0.07196178,0.046671547,-0.06968404,0.039013572,-0.0147797465,-0.014390625,0.063706405,0.014415227,0.0149405375,-0.014893591,0.095226206,-0.08381686,0.011579357,0.0509148,-0.069397725,-0.027763344,-0.085585356
0.05336433,0.028746732,0.0029910356,-0.093931966,-0.03427943,0.041474722,-0.09893357,-0.09754821,-0.07471541,-0.06748569,-0.058844138,-0.027550533,-0.053090084,0.0014419705,0.025649287,0.04154081,-0.07120106,0.08931846,-0.054568637,-0.09705221,0.037402727,-0.0600755,0.03904336,0.0736546,-0.011790618,-0.08613103,0.093452565,0.07873071,0.09270663,-0.08833498,0.04764954,0.02368822,-0.030918084,0.05213455,0.09162586,-0.051639784,-0.008349404,-0.05303061,-0.028206505,-0.035254225,0.04654569,-0.07278589,-0.01486095,-0.060458064,-0.016728781,-0.06827602,0.06272028,0.08887348,0.06625485,-0.0029830188,-0.0498047,-0.0061077103,0.076148696,-0.09856566,0.047264777,-0.07385173,-0.0014834628,-0.039424073,0.0607275,0.0926544,-0.05275916,-0.046070147,-0.0043435246,-0.08621623,0.0012907758,0.03801153,-0.049439717,0.09732876,0.054829784,-0.0037333965,-0.0011906251,-0.028251074,-0.038691532,0.06295896,0.08493703,-0.086234406,0.037013642,0.08559532,-0.088713564,-0.054211594,0.05858136,0.06009219,0.02215048,0.06966413,-0.004484497,-0.018737316,-0.025214806,-0.008005403,-0.008507289,0.058018826,-0.022491887,0.054293044,0.058128722,-0.04184407,-0.039307665,-0.06034733,0.017706372,-0.047998976,0.076869406,0.07727086
-0.07468768,0.01997719,0.003179729,-0.08488573,0.017958641,-0.09217854,0.023428977,-0.05124123,-0.022932753,-0.006113611,0.01914066,0.03524769,0.08034875,-0.04054835,0.048169337,-0.027223073,-0.03805157,-0.04592104,0.034285642,-0.0034085363,-0.008541226,0.010188952,-0.008139387,0.011953615,-0.022399113,-0.031351723,0.03218185,-0.06625709,0.090867676,0.07444585,-0.088501655,0.04176957,-0.029415525,-0.06328927,0.048354574,0.063895725,-0.083972774,0.013666712,0.07477497,-0.005433701,-0.039328348,-0.0054632574,-0.06456472,-0.017147027,-0.0723135,-0.08956539,0.04477649,0.019373551,-0.0718439,-0.082971856,-0.00023766607,-0.03011094,-0.04618572,0.071034424,-0.0008922443,0.037577562,0.08470739,0.0621712,0.012054384,-0.006093323,-0.0008333102,-0.0066298246,-0.04404831,-0.022024915,0.09727042,0.06252145,0.073966034,-0.053635586,0.027016096,-0.09666953,0.081839986,-0.036504067,0.083058976,0.014328979,0.072150744,-0.016814984,-0.092093244,-0.03047508,-0.02104219,-0.032177113,0.019100964,-0.07486757,-0.066899695,-0.03115914,-0.022158824,0.0643406,-0.054955613,0.08141767,-0.023823336,0.09571756,0.055721037,-0.06734238,-0.022854283,0.013885736,-0.007569991,-0.08832629,0.031808205,0.031626575,-0.042082977,0.040620305
0.0066773742,-0.004181087,0.079968534,-0.009307221,-0.06230699,0.09789715,-0.007970631,-0.06725821,-0.08042936,0.08847713,0.053635783,-0.058157362,0.03342981,-0.014947712,0.09104728,0.09847555,0.0822796,-0.017513312,-0.03513769,0.08719393,0.05681982,0.05568046,-0.06459729,0.026189007,0.04886069,0.06915488,-0.036075912,-0.080000065,-0.051005807,-0.07238178,-0.053925026,0.0817244,0.09616204,0.008916363,-0.099302664,0.057713814,-0.085561395,-0.017460406,-0.06859879,0.03507323,0.02592554,0.03591592,-0.058614194,0.021449067,-0.03904829,-0.07319449,-0.0500458,0.06564527,0.06060251,0.08177283,0.07604838,-0.07235128,-0.09823173,0.039356,-0.01081185,0.0642814,0.013496913,-0.009894386,0.079843454,0.03016574,0.018058956,0.028364263,0.01710634,-0.085672736,0.07763692,0.009221874,0.07664547,-0.087393224,0.02074641,0.04145045,-0.019249164,-0.090796046,-0.040169872,-0.07984178,0.013492785,-0.08217802,0.048305757,-0.024686478,-0.03365936,0.06517536,-0.089958064,0.042939387,-0.042129446,0.08541127,-0.015734792,-0.099146664,0.017117105,-0.092179015,0.056628443,0.044267483,0.04662218,0.04732979,0.0312059,0.065866776,-0.037105225,0.0001258403,0.04080368,0.00029943883,0.0899047,-0.027117804
0.036966093,0.010700181,0.037761994,-0.0714836,-0.07318221,0.0014616624,0.003066346,-0.07360504,0.03850063,-0.07621596,0.06480975,-0.08726185,0.047378086,0.051804088,-0.073592976,-0.07454209,-0.031502746,0.09321355,0.023506604,0.076375134,-0.03600757,-0.008193925,0.06809259,-0.018201388,0.033589087,-0.07319709,-0.058075108,-0.01953514,-0.069605276,-0.09527793,0.0629343,-0.061138894,0.049330898,0.06006641,0.0030571073,-0.090977766,0.09809681,0.06463758,-0.056632366,-0.03825685,-0.009436488,-0.079214975,-0.08032085,-0.056329597,-0.0755744,0.024360254,0.055847593,-0.06666766,0.017805979,0.054949395,0.07362778,-0.008313201,-0.015205964,0.08087445,0.058090188,-0.053251028,-0.078721605,0.031741075,-0.0038351417,0.0044675916,-0.007880606,0.012702562,0.057236306,-0.0143944025,-0.00043527037,-0.02352494,-0.035847425,0.07038028,0.012920894,-0.018977225,-0.041397598,0.015869677,-0.07202892,0.096709974,-0.08310558,-0.08814533,-0.08582171,0.07279044,-0.01959566,0.090221114,-0.053804874,-0.06511265,-0.039204624,-0.019675754,0.07763461,-0.05436939,-0.0877499,0.07279963,0.056683414,-0.099544644,0.013948359,-0.0042290464,-0.052684616,-0.098725714,0.01087223,0.013803542,-0.052055657,0.022604905,-0.05061816,0.08948185
-0.045866895,0.033138104,-0.008846521,-0.011136964,0.04841078,0.02459021,-0.0778121,0.075537406,0.07976095,-0.029559515,-0.00915619,-0.0034924746,0.024494626,0.07639802,-0.0111000985,-0.051213037,-0.012466453,0.05482752,0.0025352612,0.05298028,-0.009767547,0.0053463727,0.01444757,0.0398112,0.05640208,0.0023050755,0.01417838,0.060308106,0.023981795,-0.017975427,-0.07749067,0.026001714,0.07722818,-0.0019008368,-0.063007146,-0.0022993535,-0.063013405,0.0658275,-0.043970563,-0.018041827,0.03697344,0.053529434,-0.06187227,-0.0923684,-0.003979422,-0.06674568,-0.022071064,-0.071573354,-0.06643787,-0.03498198,0.098793276,0.08262449,-0.06868676,-0.010151491,0.086594336,-0.09563861,0.08705326,-0.0996898,-0.08500724,0.039685138,-0.08274231,-0.09672742,-0.011027321,-0.078583084,-0.0765477,0.07633593,-0.010072015,0.068791874,-0.024321578,0.018109962,0.07021666,-0.03379023,0.04899665,-0.017064787,-0.08282666,-0.030154847,-0.07323613,0.09414495,0.08217875,0.007017337,-0.00028087944,-0.06378184,0.059799112,0.002562955,-0.04388064,0.0014143437,0.035294957,-0.06052698,-0.06302307,0.040250264,0.027490042,-0.02689556,0.0731448,0.09023213,0.09289784,-0.01049111,0.0017639175,-0.05544081,-0.035559937,-0.07356199
-0.036790356,-0.07620865,-0.06556444,-0.06642781,-0.016102016,0.08203674,0.042229377,-0.02656909,0.01648277,-0.030742422,0.08212455,0.07998111,0.045125194,-0.060362972,0.08428966,0.07645496,0.041552953,0.006668702,0.07867018,-0.03377156,0.089000724,0.0009069219,-0.034848884,-0.077776834,-0.04678452,0.0038378984,-0.001408115,-0.01997725,-0.080534235,-0.044971466,0.09355832,-0.082829356,-0.026730046,-0.08597573,-0.014616869,-0.053297963,-0.084327444,0.044988267,-0.09926935,0.09130933,-0.06272874,0.0770848,-0.080030605,-0.09396678,0.08149051,0.045093097,0.05956099,0.09689248,-0.035210453,0.013249218,-0.08104588,-0.06221993,-0.07171818,0.077066906,-0.011442468,0.060374804,-0.08572083,0.012901023,0.07169885,-0.035268366,-0.03380485,-0.08762405,-0.086921036,0.06469428,0.097426824,-0.008379497,0.08902904,-0.0507206,0.04399895,0.044485323,-0.011946425,0.0035158768,0.09453099,-0.03408672,-0.00020296872,-0.042877473,0.042650037,-0.007909417,-0.053829312,-0.08616193,-0.0067994744,0.0382633,0.01020541,0.08219413,-0.08552402,0.006032005,-0.073081754,-0.09819355,0.09849753,0.08694375,0.08645632,0.04367984,-0.053610694,-0.047634732,0.013864383,0.03306278,0.029029258,0.04923307,0.01710622,-0.065054506
