0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.7651768,0.2594095,-0.87174,0.10170683,-0.73706436,0.46701378,-0.08417986,0.6288769,-0.12899339,-0.3265468,-0.6334276,0.15269414,0.6223064,-0.9132036,-0.80584085,-0.01536265,0.5667979,-0.6903813,-0.8554488,-0.031213611,0.9893534,0.3295756,0.32587045,-0.11359021,0.0089576095,-0.90644395,0.19621894,0.96508807,0.3565427,-0.35449886,-0.15397944,0.0012920797,0.40033543,-0.9216759,0.52184993,-0.47163582,-0.96378815,0.17734423,-0.7072226,0.66888297,0.044513717,0.095285624,-0.6838772,-0.8120849,-0.7411088,0.80675995,-0.69953275,0.44622308,0.8134552,-0.1829791,-0.99911356,0.62439924,-0.7714741,-0.82909954,-0.79372656,0.9005556,0.41782582,0.5685163,0.57996327,0.1885736,-0.7426981,0.62411493,0.16195059,0.26808774,-0.67139935,0.0387311,-0.655319,0.11811197,-0.1487416,0.12937762,-0.24451494,-0.86974573,-0.49269843,-0.33792162,0.28992718,-0.5368494,-0.04393138,0.053069964,0.9631848,0.11828855,-0.8490205,0.04098162,-0.117508546,0.86044484,0.48758888,-0.8277314,0.5852819,0.41521615,0.55021876,-0.42164004,0.78076863,0.86106217,0.29762143,0.323062,0.7262447,-0.77369595,0.185339,0.51958346,-0.77924967,0.0023025274
-0.52529943,-0.3793123,0.3217978,-0.9899437,0.9434161,-0.7582052,-0.84518325,0.25544262,-0.04626468,-0.93148077,0.88667786,-0.55794716,0.09707585,0.4520113,-0.3810346,0.5436223,0.037733316,0.8260522,-0.41128767,0.26962703,-0.0017821789,0.30776197,0.06410085,0.33183062,0.8189774,-0.5433159,0.74351525,-0.24256729,0.4967422,0.6220966,0.18320106,0.56915665,0.29654855,-0.22020712,-0.12336001,-0.29908216,-0.5370014,-0.7075739,0.4978243,-0.80778396,-0.15475675,-0.59398496,0.5484248,-0.65638256,-0.67034274,-0.3294061,-0.47231522,-0.5568081,-0.033250824,-0.6822771,0.273641,-0.12949333,0.16528144,-0.7055365,-0.8941544,0.08643426,0.73418504,-0.80884695,-0.92157537,-0.07196583,0.29043162,-0.7943728,-0.78206515,-0.58248687,0.4037944,-0.41979325,-0.53648734,-0.96286905,-0.38102952,-0.14944658,0.10437295,-0.6546268,-0.47780335,0.11718355,-0.7619438,0.21845199,0.9346726,-0.55210435,0.038594604,0.70645607,-0.98541,0.11034593,-0.061823577,-0.96297514,-0.093263164,0.20599566,-0.42997634,-0.5426681,0.3694784,0.87054616,0.50443316,-0.23704007,0.574156,-0.71470034,0.3971604,-0.11469349,-0.971142,-0.33132836,0.9053821,0.19002244
0.9141696,-0.16275689,0.0034968555,-0.80644274,0.019717962,0.5565355,-0.34534946,0.27604824,-0.0630597,0.92134243,0.90356445,-0.11311136,-0.41665745,-0.8971305,0.33781177,0.75393105,0.014580935,-0.053574294,-0.43117797,-0.8352848,0.6531892,-0.64903605,-0.97887075,0.025465488,-0.8736826,0.3557456,0.6853687,-0.5174004,-0.17917715,0.6111047,0.26280826,0.5403066,0.64420336,0.019467622,-0.30088985,0.7501722,-0.6729851,-0.4168713,-0.8298173,0.83632296,-0.6244371,-0.21053337,-0.6512146,-0.2284263,-0.7733495,-0.62243617,0.61967856,-0.3954318,-0.16523384,0.2747438,0.49661493,-0.077690855,0.8709354,0.24833515,0.21967277,-0.41802382,0.7625616,-0.7515968,0.88336176,0.51889235,-0.6237991,0.16367815,-0.96184826,-0.58485246,0.735715,-0.6127697,0.89987046,0.38246804,-0.5912317,-0.12056723,-0.8726803,-0.6011356,-0.24471045,-0.9638814,-0.98127913,-0.68724006,-0.70636404,0.21172248,0.6805385,-0.23952231,0.7086385,-0.041480884,-0.35368347,-0.9193547,-0.72406495,-0.3942076,-0.40499356,-0.29017285,-0.65261996,-0.22188127,-0.41627553,-0.0862167,-0.76414084,0.83984846,-0.7013562,-0.015090108,-0.14908955,-0.9860649,-0.15595816,0.23543641
-0.00614658,0.042647272,0.48294848,-0.20465411,0.40542358,-0.46220648,-0.92721397,-0.6111572,0.6716231,0.4052564,-0.94466984,0.68011487,-0.8023659,0.07823184,-0.7286036,-0.8752383,-0.5036992,0.04930556,0.03902532,-0.33958003,-0.9952396,-0.9055146,0.5549806,0.02614893,0.49755806,0.9963069,0.32501304,-0.62927234,-0.8014858,0.20081058,0.93661064,-0.16902901,0.6967876,0.7477141,0.35555875,-0.8764815,-0.6904397,-0.991159,0.3505451,0.5364097,-0.73381746,0.049181953,-0.26436195,0.7345831,0.675753,0.37977242,0.6637091,-0.2783481,0.5927149,0.35584503,0.98741674,0.94939286,0.66594744,0.80225253,0.6245411,0.112799555,-0.27590728,-0.6190119,0.38933164,-0.40781748,-0.1784569,0.7059491,-0.35338268,0.1499977,-0.42269912,-0.30104673,0.093886256,0.40302402,0.28165883,-0.3848282,-0.4569937,-0.24786413,-0.7715622,-0.018933639,-0.70108926,-0.32841587,-0.15094243,0.63271993,-0.6058929,-0.7369058,0.8192598,-0.56062055,-0.055873618,-0.24035558,-0.20956144,0.6015024,-0.14130339,0.7726834,-0.40291202,-0.10024585,0.86823964,0.18995441,0.74731046,-0.3649155,-0.9110778,-0.69165707,0.33055806,-0.62301886,0.70850486,-0.37287638
0.2586881,0.88879013,-0.22745445,0.2628041,-0.95571125,-0.0145139545,0.49941653,-0.36866084,0.031282082,-0.84030557,-0.6430689,-0.34999862,0.95212156,-0.65498745,-0.9235749,-0.8868357,-0.071583614,0.19652262,-0.06481841,-0.9395223,-0.96639013,-0.57295537,-0.317844,-0.39805806,0.8205134,-0.6700936,0.01628697,0.8796043,0.4873169,-0.48139274,0.5128431,0.9953076,0.23603737,0.4836548,-0.026248097,-0.7717447,-0.74990594,-0.35949528,-0.9225589,-0.6042274,-0.7245308,-0.25050437,-0.3162299,-0.17032191,0.28242105,-0.6245098,-0.47896472,0.7572169,0.16796783,-0.6383947,0.5643407,0.4544974,-0.91362655,-0.76440465,0.29350245,-0.8895112,-0.42740571,0.21031953,-0.5993265,-0.7177745,-0.3384827,-0.4511143,0.39416724,0.9062821,-0.64394236,-0.2727946,0.21762133,-0.47232974,-0.133458,-0.72187984,-0.45987752,-0.20499155,0.4095971,0.58069533,-0.81038046,0.46810174,0.667116,-0.30618167,-0.9653836,0.9426767,-0.08377947,-0.3422562,0.26344424,-0.19749664,-0.77013385,-0.3297092,-0.9830027,-0.3056308,-0.8906528,0.13235465,-0.22870407,-0.6221026,0.925524,-0.7534684,-0.9008124,-0.5187701,-0.8880087,-0.8662895,0.09978101,-0.865888
-0.23655638,-0.552192,-0.059073195,0.22955753,0.06865725,-0.25577843,-0.04072264,0.95355356,-0.5122279,-0.055543557,0.77723974,-0.67805874,-0.21206893,-0.7236229,0.20990416,-0.18313445,0.4712873,0.018046051,-0.028787404,0.287511,0.52037394,-0.9353812,0.6550873,0.3186754,0.7823575,0.34482443,-0.6895087,-0.12634195,0.81034267,0.62151396,0.37847614,-0.3438978,0.18271007,-0.16512312,-0.89442945,0.7240916,-0.58887136,0.83321,0.5623462,-0.7669735,-0.93308127,0.9173911,-0.8832728,0.8609188,0.70596164,-0.103586465,-0.7848654,0.27203614,0.998509,-0.7875227,-0.9399588,-0.38454533,0.14847636,-0.024965554,-0.7612915,-0.21267474,-0.7287631,0.9486622,0.61827445,0.6495187,0.32048845,-0.84527904,-0.41775835,0.2265644,0.30639285,-0.42788196,-0.33939794,0.78988934,-0.1036036,0.32433575,-0.870729,-0.87218285,-0.40868497,-0.6107373,0.41092926,-0.13677977,-0.28621757,0.75714684,0.46893215,0.7964244,0.12560107,0.76552117,0.31244582,0.5236328,-0.944909,0.14534019,0.32313848,0.6552907,0.24254225,-0.3315494,-0.7753022,0.7881119,-0.96755946,-0.6343279,0.14439031,-0.667519,0.07565662,0.990001,0.86949056,0.6855083
-0.82680774,-0.21145508,0.25043255,-0.7366365,0.2507401,-0.66583544,0.16183242,-0.9990599,0.5119523,0.66138333,0.8569536,0.4617471,0.4315006,-0.09270653,-0.4862069,0.11308327,0.54640734,-0.5532924,0.12240529,-0.61165845,-0.7759737,0.88630176,0.2664792,0.7574802,-0.20666502,-0.687714,0.3194738,-0.9673265,0.34952217,0.7249338,0.23974612,-0.2556944,-0.9157661,-0.02550602,-0.34345353,-0.74582255,-0.12082815,0.7506571,0.067081824,-0.41081905,-0.2722925,-0.73456,0.5104121,0.4742781,-0.6582886,0.012516752,-0.68721664,-0.89364564,0.60556436,0.94033146,0.62634254,-0.45276713,0.09011254,-0.5738398,-0.1262699,0.8790011,-0.45235133,0.62062746,0.613743,-0.15207589,0.31913126,-0.62505305,0.8091361,0.6936658,0.46553576,0.228047,0.1581043,0.078898445,-0.9358249,-0.9077245,-0.63129044,-0.89621955,-0.07125199,0.88867986,-0.082186684,-0.6061268,0.34241086,0.9069491,0.86590284,-0.22615,-0.8950136,0.34587687,0.6847844,0.5026361,-0.8013772,0.948315,-0.59866726,-0.07069409,-0.54201996,0.3399039,0.22028849,-0.12114011,-0.059442148,0.39699888,0.9863054,0.2902845,0.34425145,-0.42982486,-0.626441,-0.09862028
-0.34655452,0.75477654,-0.50904644,-0.16123436,0.983148,-0.19325316,-0.8539274,-0.1447241,0.27305865,-0.675531,0.4698267,-0.26517093,-0.3809271,0.22066392,-0.23698427,0.61072165,-0.64428717,-0.55193377,0.8678705,-0.6449729,-0.69077444,0.8699525,-0.84075224,0.89032596,-0.86537313,-0.864841,0.7083517,-0.043453798,-0.8325578,0.91654277,-0.08971609,0.80651456,0.4712487,-0.94407475,-0.9738376,0.9497381,-0.60384774,-0.06935276,-0.5010158,0.96085393,0.47415966,-0.19125976,0.889898,-0.5693077,0.023631006,0.72887623,0.30735815,0.8709491,0.9870153,0.25973523,0.67016786,0.017153025,-0.9955777,0.36991304,-0.18606879,-0.904628,0.5604059,-0.5014627,-0.97473514,-0.53089786,0.70185876,-0.860906,0.0338421,-0.6215421,0.9905944,0.2705825,-0.4820416,-0.5050105,0.71720326,-0.9392855,0.66348916,0.09809695,-0.62580323,-0.95574105,0.28773314,-0.6235012,-0.48314822,-0.14456645,-0.66835177,-0.36199406,0.1773049,-0.982425,-0.55144763,-0.35351053,-0.019289032,-0.20268306,0.25917298,-0.047366843,-0.81053174,0.60939616,-0.50115454,-0.37568238,-0.49728942,0.90371335,0.10407627,-0.69395816,0.97047323,0.66192126,-0.8900658,-0.42905748
-0.43114495,-0.67886364,-0.85382485,-0.77452433,0.6373412,0.41779703,0.38836533,-0.5438676,0.5351489,0.95322543,-0.33910358,0.19589737,0.87434554,0.719566,0.59683377,-0.9881661,-0.51531553,0.31167752,-0.49255657,0.89777195,0.34827417,0.062495917,0.12659803,-0.70069766,-0.8071476,-0.4966308,-0.9345628,0.45405173,0.9218397,-0.17528936,0.80357915,0.1783894,0.7177969,0.5179069,-0.84324217,0.32084668,0.039353594,0.12705885,-0.23858964,-0.87518865,0.7380181,-0.9250195,0.7667697,0.05035743,-0.7551563,0.282687,-0.05740024,0.8127067,0.23614407,-0.0376077,0.84775066,0.22516325,0.95485455,0.66412604,-0.030718818,-0.10332763,0.82859075,0.8013997,-0.76607144,0.71966326,-0.041178316,0.6491121,-0.08860931,0.44013792,0.4495331,0.5889701,-0.12052283,-0.04270956,-0.33339655,-0.41628984,-0.67788434,0.07900812,0.13671696,-0.9228521,0.8114829,-0.70869803,0.43107516,-0.18586002,0.94725853,-0.5657127,-0.4260863,-0.5633695,0.2825498,0.05390264,-0.7004695,0.6623215,0.2832284,0.41779065,0.77743894,-0.53492785,0.55149084,0.23530684,0.04355289,-0.41654992,-0.8119606,-0.9482908,0.4709872,-0.4979055,0.94128275,0.90140873
-0.4614401,0.7011614,-0.6118748,-0.27825877,-0.8448688,0.64489776,0.863503,-0.38836625,0.4781676,0.08781873,0.79091793,0.14906392,0.8136845,0.9171096,-0.64419436,-0.5381913,0.6974348,0.68903023,-0.48857558,0.7686969,0.018585175,0.12763582,-0.6517345,0.034832954,0.8533976,0.37483478,-0.009221584,-0.1778613,0.41335827,0.09934068,0.11463903,0.74343944,0.097306,-0.232438,0.22069179,0.21436527,0.3487324,-0.044549704,0.35922295,-0.71763706,-0.091756955,-0.6381972,0.54377204,0.48040235,-0.42659223,-0.49031186,-0.45743084,0.8049753,-0.29217267,-0.03450133,0.28009558,0.33974135,0.46379095,-0.295621,-0.1611992,-0.031941906,-0.40783715,0.2631148,-0.9964231,-0.9919448,-0.5585296,-0.55588007,-0.2639632,0.18320367,0.39284116,-0.62406075,0.7887372,0.03808573,0.6758315,-0.89080465,-0.97392654,-0.51906073,-0.44800854,0.22228673,-0.32518387,-0.93333805,-0.9644311,0.3656075,0.9366927,-0.56210184,-0.6243112,0.776133,0.04417762,0.6962586,0.9354628,0.9491492,-0.23942307,-0.03271237,0.94657546,0.9149712,-0.78975415,-0.6233578,0.45492703,0.022329688,0.47185177,0.6252033,-0.3858719,-0.24404846,0.118348,-0.6694034
0.12764856,-0.24494052,-0.3028904,-0.29584026,0.97962385,0.11439666,-0.5278404,-0.10487057,-0.6252183,-0.4773909,-0.33012545,0.32935208,-0.1523538,0.9735187,0.6068509,0.98392314,0.06331548,0.42916948,-0.047798157,0.39846486,-0.5202589,-0.995486,0.9595678,-0.83308315,0.41022605,0.5660569,-0.79576826,0.54357,0.7397557,0.47069007,0.3712455,-0.79086673,0.6771693,0.3193105,0.5277451,-0.8173467,-0.025847405,0.1135055,0.047961324,-0.49763706,-0.9792354,-0.14816962,-0.5231563,0.40200198,0.9132475,-0.592829,0.6488884,0.16314112,0.9146879,0.8168108,0.4656244,0.76700026,-0.024667159,-0.57608294,0.29550844,0.6271275,0.31905407,0.6986681,0.8178633,-0.33621117,0.113307014,0.12623668,-0.75322473,-0.35202956,0.9282676,-0.75892794,0.9841939,0.5106082,0.16298667,0.631162,0.60490197,-0.44470656,-0.2802918,-0.39998245,0.57863677,-0.09686589,-0.9841863,0.41340792,0.38604283,0.10967091,0.7610563,0.87433344,-0.8151685,-0.30142105,-0.7843931,0.48624432,0.31368738,0.3534276,-0.50828516,-0.19907579,-0.44960892,-0.23935854,-0.053218156,0.67939794,0.25786763,-0.7087518,-0.8563882,0.5893239,-0.27652895,-0.9551724
-0.5209782,0.92507666,0.92331594,0.8582529,0.07081106,0.7971185,0.95101005,0.23965344,0.86789197,-0.88337994,0.24600685,0.0007607788,0.7273165,0.8797509,-0.95384395,-0.076972395,-0.46392,0.5776543,0.79530054,0.24050497,-0.23229219,-0.84636605,0.10589734,-0.7628517,-0.4621421,0.9132066,0.5442295,-0.894714,-0.43970513,-0.95460594,-0.7819054,-0.46631193,0.70505893,0.6728894,0.7673583,-0.81459033,-0.13489708,-0.06340027,-0.0799489,0.61247593,-0.53883934,0.25579447,0.7756684,0.07317841,0.99420494,-0.073467344,0.49658006,0.38940763,-0.6153383,0.98569685,0.10066271,-0.4693315,0.22973642,0.26576334,-0.0023827702,-0.8411995,0.1023227,-0.666986,0.8416668,0.06553449,-0.4737897,-0.8222389,0.6659397,0.056160465,0.79773074,-0.5213703,0.76846683,0.26715374,-0.21232463,0.47602123,-0.46273497,0.5570576,0.14706358,-0.6848358,0.31274503,0.55399054,0.65238243,0.8557468,0.92621976,-0.82210684,0.9414179,-0.6910336,-0.094735846,0.67214376,-0.31114385,0.54613,0.1045233,-0.36511183,0.41945195,-0.36235496,-0.44001818,0.82188135,0.2168715,0.72839445,-0.8004204,-0.063393936,0.116160884,-0.3322743,-0.17817758,-0.73382497
0.8459849,0.88066614,-0.35128915,-0.7802007,-0.22012137,-0.955038,0.27687556,0.33021563,-0.11473432,0.99383867,-0.5143353,-0.22362992,-0.6972656,0.99592215,-0.23578241,-0.53774416,0.28121793,-0.6470889,-0.24719253,0.7638707,-0.36596343,0.60282326,0.23606002,0.2399715,-0.9624075,-0.40470636,-0.9850385,-0.4964855,0.19026712,0.39921916,0.14889106,0.6460134,0.8233029,-0.5713366,0.056227073,-0.44504535,0.7979179,0.86841697,0.8182139,-0.7622577,-0.01549162,0.21642998,0.88007456,0.9652782,-0.92419183,0.18862858,0.9378555,-0.77775514,-0.638703,-0.20401597,0.28383905,0.032910705,-0.55199873,0.40281916,-0.99484026,0.085386485,-0.48988748,0.70668364,0.79258376,-0.22475287,0.5257874,0.4814368,-0.41215944,0.36316162,-0.5018997,0.13976514,-0.3622277,0.41025376,0.99031067,0.8033649,-0.42795646,0.2984867,-0.9148804,0.5242736,0.5636296,-0.54834807,0.054935813,-0.6287111,-0.22360958,-0.5819967,-0.65998745,0.026182309,0.66243565,0.8864761,-0.008301735,0.9672714,0.06297782,0.051935464,0.4459501,0.4000402,-0.44966853,-0.7013484,0.2471976,-0.8148128,0.6011287,0.5023792,0.6947326,0.8974028,-0.15034795,-0.52344465
0.4853133,-0.98375404,0.63081855,0.18033922,0.49051696,0.89846367,-0.31242192,0.2700085,0.34647638,0.8721525,0.044255033,-0.9777937,0.4532891,0.6452704,-0.033231527,-0.6556101,0.09177923,-0.4054973,-0.20012543,-0.5968629,-0.9622462,0.6634926,-0.86221987,0.8320815,-0.7777791,-0.8997793,0.9601102,-0.44597793,-0.9830842,-0.7652358,-0.26190415,0.24364233,0.9295314,0.9742203,-0.4017191,-0.9887035,0.5377486,0.15828706,-0.6348604,0.28462297,-0.9188717,0.47179246,-0.4705565,-0.07928111,-0.71954834,0.007436499,-0.09481333,0.80436623,0.2397953,0.26041216,-0.8730849,0.48251873,0.93775296,0.033079162,-0.6088269,-0.08551836,-0.29288864,-0.4835409,-0.46266258,-0.8340715,-0.5992782,0.6569237,-0.18634304,-0.8632326,0.7735384,0.80466753,0.67186093,0.18405154,-0.99506986,-0.4452039,0.868363,-0.40534472,0.40980095,-0.80267394,-0.67904544,-0.5524161,0.24427637,0.26681042,-0.30348027,0.38257635,-0.6803775,-0.32800412,0.49008018,-0.15183508,-0.9048208,-0.82872653,0.9820474,0.5430504,0.027935952,0.005513653,-0.37365064,0.9317461,-0.15753284,-0.08168958,0.0024558604,-0.064626336,-0.2557764,-0.9176973,0.802956,-0.4055953
-0.011551753,-0.60121703,-0.5457941,-0.91685987,-0.6245593,0.57080114,0.7095518,-0.72973895,0.8833117,0.07770859,-0.26600048,-0.07931732,-0.6019465,-0.9663358,-0.5912458,-0.0785853,0.06651819,0.29721385,0.6658358,0.9558458,0.9792844,-0.8516816,0.26534492,-0.57781446,-0.25796688,-0.5766411,0.22828616,-0.75541294,0.47324264,0.06548002,-0.008516088,0.6892336,0.9971034,-0.77774656,0.8088174,0.034879297,0.97297555,0.16527057,-0.70979273,-0.35960674,-0.6071347,-0.45555604,0.6365756,-0.3688768,-0.53126013,-0.9650772,-0.75534594,-0.13851538,0.060220733,-0.9952308,-0.35694107,-0.21054089,-0.34697533,-0.95473766,0.9331796,0.09662166,0.101594105,-0.8215517,-0.487193,0.88911986,-0.8198174,0.2281306,0.9630259,-0.40362027,-0.28628266,-0.14381409,0.66866523,-0.10511853,0.33900446,0.30162388,-0.8343371,0.4236064,-0.4651723,0.53304964,0.9411425,0.20715214,0.49488926,-0.44490185,-0.5015271,-0.39264834,0.75385934,0.31039798,0.49302614,-0.42882085,-0.16622461,0.110773,0.9367847,-0.42024684,0.5978426,-0.476485,-0.97500443,-0.3139849,-0.028586164,0.89205927,-0.51872337,-0.7589842,-0.707145,0.07989243,-0.401497,-0.23699835
-0.5315473,-0.3530351,-0.27148142,0.50277925,-0.12071274,0.6132001,0.7255607,0.4666645,-0.74858546,-0.7800002,-0.29203737,-0.04848823,-0.5591501,0.7711109,-0.99549437,-0.10545492,0.1456131,-0.5637623,0.021194816,0.92221624,0.6537474,0.6047446,-0.7977772,0.526546,-0.11342347,-0.8939483,0.58868325,-0.40551722,0.032245964,-0.08298993,-0.08479595,-0.8947576,0.8558578,0.1277177,0.086719394,0.14110327,-0.528638,0.05078301,0.58257884,-0.17441057,0.7923532,-0.7411078,-0.46379435,0.7555702,0.8580539,0.5077844,-0.034445673,0.96802956,0.092996955,-0.08701846,-0.18094912,0.5914574,-0.28550005,-0.6210718,-0.6831598,0.7089654,0.10328159,-0.30374348,0.7512284,0.16677558,-0.2453097,-0.14922164,0.2722687,-0.8550551,0.37252867,-0.6382346,0.50160325,0.8399903,-0.4836284,0.9432017,-0.08885242,-0.8238685,-0.64566225,0.41023082,-0.05959019,-0.51717246,-0.5331651,-0.8147044,0.50271505,-0.49188292,0.48443937,-0.5853294,-0.2108179,0.84123677,0.012340173,-0.9238821,-0.16005471,-0.9044671,-0.82738864,-0.024209768,-0.52392626,0.9704935,0.30749595,0.98720735,-0.8762478,-0.6412208,-0.2603759,-0.09898856,0.17158173,0.9938366
-0.35716996,0.83751804,0.583606,-0.14164627,0.5076397,0.19917771,-0.69601583,-0.7250587,-0.048691034,0.89502895,0.026835054,-0.23136035,-0.53677416,0.77378416,-0.39800552,-0.6500528,0.23281887,-0.7552526,-0.6218746,0.020000935,0.75458443,0.7607109,0.6080865,-0.34546986,0.8995584,-0.25579944,0.014185086,-0.23868456,0.39666122,0.03642544,0.83492047,-0.4528108,0.31117862,0.47285026,-0.6807548,-0.6248379,-0.22897348,0.057322532,0.49756086,-0.5858824,0.4163862,0.7662768,-0.11298299,0.86909884,0.82705176,0.14437795,-0.034381747,0.46986616,-0.9223938,-0.41279224,-0.20388857,0.50437605,0.69302505,0.30238295,-0.15181646,-0.3299512,0.77989453,-0.37293032,0.23674808,0.054191574,0.33514267,-0.7425622,0.5725098,-0.6090288,0.024561435,-0.6700376,-0.98421717,0.5296522,-0.7342541,0.8485519,0.602577,0.19564845,0.7350292,0.15228316,-0.60391486,0.5292458,-0.067485794,0.36442822,0.93094563,0.24870954,0.41296905,0.20378768,0.08651234,0.15557028,0.17900705,-0.73149204,0.34176773,0.78927314,0.006891936,0.59887564,-0.81155324,-0.4777006,0.9769366,-0.40858996,0.21334514,-0.8038573,-0.11692509,-0.8192394,0.82661325,-0.90948665
-0.5951276,0.55875874,0.5305261,-0.76527977,-0.13613626,-0.03375493,0.45234776,-0.22538044,0.23518167,-0.6615106,0.70888436,0.6007776,0.64320797,0.31635308,-0.9932598,-0.40247262,0.6833329,0.45845634,0.1267016,0.0081358105,-0.5525521,0.24282195,-0.88978064,0.14309481,0.5126909,0.16108073,-0.8194629,0.5004623,0.7834885,-0.91620517,-0.8658049,0.59719896,-0.8666662,0.089030415,-0.835436,-0.6613331,-0.45662653,0.78155345,-0.30468583,0.4155708,0.6466127,-0.049835816,-0.8877833,0.25382543,0.63991004,-0.40902948,0.23360625,-0.5873436,-0.81950486,0.8497376,-0.4336177,0.094027296,-0.6355125,0.53707427,-0.16031072,0.8850301,-0.8428829,0.08822404,0.06524265,-0.817551,0.47302002,-0.5776547,0.47162062,-0.052921325,-0.88843936,-0.17931998,-0.04274346,-0.5940949,-0.058759004,-0.8386042,0.34031355,-0.25121772,0.961392,0.8499945,0.1225587,0.4055298,-0.7509539,0.2767756,-0.9274957,-0.19030496,0.80576265,-0.7635701,-0.60847616,0.4352451,-0.26026666,0.9964252,0.6077465,-0.26739419,-0.5952786,-0.8521638,-0.3574048,0.3533905,-0.33742273,-0.62304497,0.84253037,0.8879658,-0.99678034,-0.29262856,0.53013647,0.7710641
-0.5987587,-0.13647795,-0.5055282,0.91563934,-0.19638658,0.3523391,0.7024241,0.633635,0.13663843,0.72854227,-0.042495355,-0.8244778,0.93926245,-0.21264173,-0.64861906,-0.42726648,0.9796349,-0.52098584,0.5589861,0.41591978,0.52945143,0.08809425,-0.18436752,0.7167896,0.7798613,-0.54837537,-0.45498288,0.9867104,-0.26658082,0.026028603,0.6672319,0.4772938,-0.48273027,0.0227274,0.006658435,-0.49460363,-0.29656863,-0.23225866,0.70938027,0.19652747,0.2817527,0.15421733,-0.46379864,-0.50395036,-0.736012,-0.42734194,0.78563684,0.74693626,0.3413012,0.31878167,0.37529105,0.66433614,0.33466554,-0.41003537,-0.55395734,-0.8540251,-0.80588365,-0.4795066,-0.29953733,-0.23622714,-0.8692818,-0.9542524,-0.9021456,-0.062467605,-0.12683727,-0.4451716,-0.7546601,0.7611182,-0.6149628,0.38697368,-0.9754187,-0.19291982,-0.39196706,0.86452043,-0.7195406,0.122394785,0.42831457,-0.8873061,-0.9709477,0.48935258,-0.51291203,-0.18573247,0.69552994,0.46872163,-0.11083022,-0.25528753,0.42967832,0.88904715,0.11795916,0.31336898,-0.64834404,0.19534074,-0.27296448,-0.16338229,0.47418678,0.0708852,0.8588556,-0.09690061,-0.5672157,0.8717152
0.7482987,0.6173622,-0.5650035,-0.61756706,0.5517327,0.15845105,-0.47577766,0.5397198,-0.65863776,-0.7460575,-0.53889465,-0.75193095,-0.13820007,0.7414588,0.36611593,-0.58438134,0.33717597,0.39404118,0.89055187,-0.7593738,0.4053802,0.06627262,0.85360104,-0.6717941,-0.99641764,0.21480717,-0.5039631,-0.08010544,-0.12985408,-0.094450936,-0.03136374,0.18850282,0.51505005,0.23148857,0.92152065,-0.7536162,-0.4895054,0.700629,-0.80341184,-0.3987385,0.4815886,-0.37212646,-0.65721047,-0.62842417,0.3433538,-0.90931296,-0.28531268,-0.05204156,0.80308443,-0.960773,-0.46266523,-0.341257,0.7560908,0.7191191,-0.10726474,-0.12570217,-0.5938269,-0.3539884,-0.59978783,-0.739831,-0.48378077,-0.4630655,-0.9404367,0.6048197,0.05784273,-0.5817077,0.6702029,-0.716365,-0.27212954,0.23018755,0.97553676,-0.3355857,-0.5226139,-0.848281,-0.5792612,-0.050651655,0.291417,-0.6936816,-0.9909921,-0.32323048,0.65165573,0.8989718,0.86229944,-0.16651943,-0.21101967,0.6237676,-0.6307273,-0.6712507,-0.12006365,-0.5962205,0.36182946,0.14559828,-0.6688732,-0.25299108,-0.70055354,0.60173416,-0.9798723,-0.72708726,0.75989985,-0.6743705
0.09247184,-0.86869395,-0.6931462,0.7270413,0.6084443,-0.087672025,-0.06424591,0.38721228,-0.0011166185,0.7529921,-0.12749717,0.49477494,-0.61626816,-0.57850885,0.4724077,0.3051064,0.53629005,0.3632427,-0.3557483,-0.6900073,-0.17278336,0.9018549,0.47614253,0.9675718,-0.67367226,0.76870537,-0.14712974,0.40826792,-0.7644768,-0.785419,-0.57546496,0.5561892,0.64115053,0.7838159,0.20369604,-0.30108273,0.8299137,0.38112825,-0.029615983,-0.7376486,0.76246077,-0.7270756,0.37710273,-0.36839664,-0.7872256,0.60089266,-0.6395367,0.08190833,0.44734454,-0.9061285,0.33311522,0.2803386,0.52674526,-0.38746238,-0.92577183,-0.12862422,-0.1316426,-0.7536584,-0.1376643,-0.7184801,-0.90823257,-0.4413202,0.9418809,0.5647463,0.20135924,0.7020012,-0.6027628,-0.5833161,0.85782135,0.8880711,0.6749088,-0.27769148,0.372568,-0.49396563,-0.5965618,-0.6793824,-0.8286624,-0.85827243,0.5578286,-0.6131315,-0.117518455,0.29529458,0.46638912,-0.96979153,-0.75763106,0.48310035,-0.64665484,-0.88002694,0.6177693,0.29268736,0.10927476,0.6064635,0.098979846,0.105090514,0.09231672,-0.7461257,0.8873346,0.35276806,0.15529193,0.5990329
