0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.055457465,0.08947606,-0.06599872,-0.019740738,-0.029567324,-0.075773396,0.06369228,-0.0119441375,0.0813679,0.0093029365,0.078571625,0.048805036,-0.064093396,0.039264344,0.005548954,0.0059714094,-0.053963806,0.007142283,-0.0065977126,0.078167625,-0.055943895,-0.015189514,0.09752721,0.072382145,-0.035497986,0.033308215,-0.0347317,-0.0253613,0.09188276,-0.09333234,0.0363793,0.033225097,-0.08575871,-0.0630943,0.05579201,0.038324587,-0.009296142,-0.02404581,0.09286649,-0.047748923,-0.027966656,-0.08504291,-0.04261005,-0.020217165,-0.013274111,0.03314101,0.08385918,0.067272566,-0.021938339,-0.074628115,-0.092528276,0.008904099,0.08353091,0.06567759,0.046205737,0.014895581,-0.090500966,0.038462527,-0.073182225,0.08370841,0.03665013,0.0326576,0.097141884,-0.008366689,0.027681135,-0.08127966,0.018984675,0.030898176,0.07242649,0.016138531,-0.090213954,0.057503007,0.0024065822,0.047910325,-0.09071338,0.06853575,0.038231142,-0.007504508,-0.085043445,0.008045293,0.08073837,0.08025826,-0.06880214,-0.07146344,-0.02373673,-0.041770805,-0.0768036,-0.07936958,-0.008519255,0.009854555,-0.093211606,0.07602803,0.020114005,0.073166676,0.0545739,0.08935686,0.018649757,0.0958802,0.058217876,0.06535924
0.030651577,0.027375855,0.017942503,-0.02077128,-0.075604424,-0.015972711,0.0498847,-0.008767448,0.02026844,-0.02225443,-0.09114653,0.046850882,0.039591365,0.07548336,-0.09905835,-0.05321895,0.0012646765,-0.09391173,0.0749362,-0.03910456,-0.08105104,-0.008784905,-0.064936444,0.069804735,-0.06437652,-0.09304625,0.04944343,0.044047482,0.024424851,-0.03548167,0.096205525,-0.04004686,0.05004125,-0.03215237,-0.04327811,0.052219696,-0.09503098,0.06695355,-0.027995192,0.022453606,0.074104615,0.00897447,0.094224356,0.050680913,0.0497706,-0.002742745,0.06689871,-0.07320245,0.063842304,-0.033785537,0.0011349767,-0.075349174,-0.004966095,0.03319136,-0.010295913,0.043370523,0.0075793266,0.041018717,0.0057652444,-0.04260366,0.04842604,0.080638655,-0.06930375,0.092462055,-0.06515744,0.06420072,0.010566413,-0.023482338,-0.046511926,0.0988413,0.0014915243,0.018902995,-0.039938178,-0.06525347,0.044557087,-0.043046463,0.055886693,0.0074394345,0.07158614,-0.03304342,-0.09759783,0.007818088,-0.08399321,0.07517422,0.05664403,0.011388719,0.050677873,0.076506086,0.038444467,-0.08194003,0.008454874,-0.07475811,-0.037107155,0.08796281,-0.0908433,-0.05283103,0.035811745,-0.096053936,-0.0428167,0.06914803
0.048661612,0.047068022,0.05716253,-0.044328358,0.029310472,0.052099206,0.084369905,0.015184864,0.030634977,0.05154475,0.04577505,0.05881626,-0.069992185,-0.08095987,0.04415434,-0.06670901,0.022368051,0.0266053,0.09641386,-0.055765796,0.009338893,-0.07432349,0.055655472,0.0980768,-0.060163915,-0.011753425,-0.059358727,0.047826834,-0.06963009,-0.001421608,0.052817143,-0.025579214,0.08804896,0.066631086,0.044901796,0.053149976,0.016770124,0.080924995,0.0932541,-0.08934843,0.08156449,0.057293646,0.00061802566,-0.047617137,-0.023378946,0.022391938,-0.029761478,0.06784312,0.025058724,0.08742178,0.067002125,0.050211854,0.08775259,0.07552586,0.010855496,0.099218495,-0.09027218,0.07797722,-0.074553624,-0.05579815,-0.016726613,-0.008349836,-0.04675999,0.06651426,-0.039723467,-0.028356038,-0.073905215,0.012001157,-0.071761094,0.08607123,-0.0617142,-0.042762686,-0.047476616,-0.04347935,-0.07203015,-0.07654373,-0.028677925,-0.039647985,-0.0866542,0.043440826,0.023638569,0.09975655,-0.03009589,0.069342054,-0.065734014,0.0030031204,0.09306126,0.06421084,0.047695406,-0.04661416,-0.032091215,0.015433587,-0.005581297,0.09487165,-0.072668254,0.038582586,0.03480246,-0.07147435,-0.06972829,-0.014582135
0.037123077,-0.068485536,-0.09498074,-0.012228861,0.047196172,-0.06967729,-0.08849036,0.035400458,-0.04733486,-0.04439939,-0.0066692084,-0.0761499,-0.009470843,0.072735734,0.038945116,-0.006212458,0.090620466,0.05107773,0.093174525,0.057312332,-0.015234873,0.024636842,-0.06620115,0.09784556,-0.051250696,-0.021748938,-0.060761787,-0.07201656,-0.09364343,-0.039315786,-0.0934713,-0.081364974,-0.082935095,0.088743545,0.065206386,-0.03838545,-0.06272587,-0.004506588,0.034253128,-0.055648934,0.05055631,-0.03131284,-0.027428567,-0.019142643,-0.04326668,0.08563893,-0.07977016,-0.082566634,-0.06340125,0.056873925,0.06329902,-0.013708174,0.030761607,0.054568343,0.028025545,0.008917049,0.016103998,-0.035953663,0.07443618,-0.008170582,0.025534637,-0.025036916,-0.053911116,0.09711071,-0.06918961,-0.019900955,-0.052522946,0.058657087,-0.075312436,-0.04541588,-0.079241395,-0.04326544,-0.029144704,-0.013999701,-0.082508065,0.010802925,0.09170883,-0.01955624,-0.081865236,-0.09960474,0.07227676,-0.006093681,0.09533013,-0.010021731,-0.026807085,-0.062039938,0.029893734,0.09348018,-0.08442179,0.04832209,0.019935288,-0.03359531,-0.061784696,-0.005177483,0.053599022,-0.00486432,0.0021717995,-0.030182146,0.08428856,-0.09452241
0.05411119,0.091672145,0.015738145,-0.0019961596,0.03307546,0.077011354,-0.032261133,0.083300985,0.012071587,-0.029317461,-0.06628622,0.020530462,0.09431668,0.04933367,-0.07973216,-0.051962804,0.010630049,-0.018166758,0.023517475,-0.080989875,-0.061592437,-0.029212177,-0.075574815,0.042625077,0.07979686,-0.004139982,0.0016037002,0.0039339513,0.073531665,0.07868511,0.06971965,0.014042594,0.076736994,-0.0096036345,-0.060608197,-0.08295033,-0.02650106,0.07964165,0.056027092,0.028464414,-0.04245912,-0.0058708787,0.02155137,0.055852734,-0.01582916,0.09465315,-0.060280144,0.017761983,0.011445925,-0.07137203,0.01694578,0.05175396,-0.0064161196,-0.08656516,0.041216023,-0.004878983,0.08423556,-0.07517563,0.0495509,-0.023898497,0.013950244,0.024583772,-0.018844798,0.05660356,0.053106703,0.05619351,-0.006954387,0.08923521,0.03909769,0.0932428,0.038377248,0.01683779,0.056222804,0.06413514,-0.08277152,-0.025945067,0.077107675,0.011809744,-0.049601685,0.04725776,0.098569654,-0.07535096,0.039415605,0.036408834,-0.09299784,0.037082277,0.08563038,-0.03050033,-0.09797186,0.011051975,-0.0020664483,-0.050315358,0.07459105,0.06831176,0.09164014,0.056152232,0.023508884,0.047340877,0.07064236,-0.029355362
-0.0033518448,0.075472526,-0.06235957,-0.075871825,-0.07809007,-0.0741655,-0.03043171,-0.082868695,-0.028593339,0.022527993,0.01235193,0.06627447,-0.030999467,0.07986679,-0.031660393,0.043421768,0.064720474,-0.047992684,-0.052246835,0.061762296,0.06527633,-0.049712088,0.09125487,-0.01626297,-0.0423412,0.07662549,-0.093621016,-0.040984273,0.06898787,-0.09108986,-0.0043752193,0.018330298,0.0029616728,0.04462131,0.045396365,-0.04932579,0.09006431,-0.09454516,-0.017976478,-0.08372904,-0.005406238,-0.08309672,0.010821305,-0.014472328,0.092247255,-0.081479155,0.0517217,0.052071787,-0.02569288,0.0033680052,-0.017197385,0.07444545,-0.09705094,0.032303818,-0.09352552,-0.013939962,-0.08929457,-0.049418747,-0.07220928,-0.061518945,-0.036607906,0.012430906,0.008159623,-0.06449298,-0.03591492,-0.009630598,0.039272554,-0.015925504,-0.05075394,-0.016037539,-0.041138005,-0.061387718,0.090786554,-0.025371179,-0.053736914,0.035796396,-0.012421168,0.08962808,-0.025303721,-0.022324286,-0.06629245,0.05014301,-0.040409055,-0.019010283,-0.07499732,-0.030624434,-0.065960445,-0.052152168,0.017450951,0.06959618,-0.072556,-0.07052177,0.093421094,0.007902011,-0.037167765,-0.0010555536,-0.045274615,0.023241684,-0.080347314,-0.087883115
0.031726606,-0.0022858828,0.07298181,-0.0008177385,-0.07694264,-0.07414223,0.04739376,0.084096916,-0.04263712,-0.0969192,0.06400607,-0.03380008,0.05395318,-0.059361912,-0.06287954,-0.009925343,0.04558005,-0.0196888,0.027064078,-0.021975696,0.0025153384,0.04403051,-0.028723732,-0.0053680316,0.0048462003,-0.032483652,-0.032483064,-0.08799231,-0.0065123215,0.051688157,0.07406039,-0.03941394,0.004086457,-0.013477102,0.029590629,0.08627427,0.026013128,-0.010272704,0.00106249,-0.08285715,0.065992676,0.047552012,-0.04771421,0.0075130463,0.07591898,0.016193733,-0.012174472,-0.082596526,0.08409577,0.05735851,-0.0026627034,-0.087913774,-0.06737039,0.0047884732,-0.0032247752,0.032043256,0.061636128,0.02965904,0.0031085014,0.025236033,-0.055745043,-0.09455093,0.06816357,0.083584554,0.08883024,-0.038087524,-0.059706427,-0.0019692928,-0.034045897,-0.028271332,-0.09130924,-0.060121167,-0.009339586,0.047411047,0.08184091,-0.07520038,0.094622545,0.07718221,-0.087830715,-0.061918415,0.011291876,0.097302414,0.040781863,-0.05095389,0.083995976,0.030280657,-0.050346818,-0.07252188,0.0045100674,-0.09873723,-0.0010643825,-0.09336402,-0.00039060414,-0.060471144,-0.09402057,0.028724559,0.09447623,0.013332173,0.07963259,0.04222182
-0.031665564,-0.027973793,-0.04093931,-0.061395645,0.026015915,0.028667115,0.01353699,0.0035397187,-0.07858358,-0.08074261,0.07639489,-0.07908422,-0.05794617,0.0004415661,0.005285397,-0.081432916,0.006200336,-0.033458635,0.09128108,-0.0051994547,-0.08604163,0.06500853,-0.010113671,-0.045401167,-0.03599876,0.08035717,-0.07238855,0.035148762,-0.08061671,-0.06934506,0.04491871,-0.08125025,0.08833455,0.07099093,0.04582996,-0.066834964,0.049535237,0.096557714,-0.033346787,0.004077174,0.050007634,-0.040385842,0.06788128,0.08894587,0.052209117,0.050982766,0.07028147,-0.033737563,0.054381512,0.06243407,-0.050302446,-0.04796449,-0.08839013,-0.054166712,-0.043591704,0.027157195,-0.092797294,0.018869266,-0.057439756,-0.07095381,0.034428768,0.07613414,0.053472452,-0.058507144,-0.077726565,-0.016853452,0.039385565,-0.041546095,-0.06354754,0.0378967,-0.022818074,0.020659067,-0.05664723,-0.054028895,-0.085125364,0.07199717,0.014153324,0.08334411,-0.011514112,-0.05705147,0.012217402,-0.0032929555,-0.0036580712,-0.0040648356,0.032486506,0.036598183,0.033081748,-0.014236711,-0.09848328,0.079663925,0.068171464,-0.02336619,0.08714426,0.025383644,0.03661532,-0.07797102,0.09195679,0.029722504,0.052482314,0.036586426
-0.017905772,0.014302172,-0.08199562,-0.023018226,0.07540754,0.045946263,0.08576883,0.048545368,0.042851888,-0.074915126,0.08025897,0.076096915,-0.00999558,-0.03891016,-0.027089,0.050586693,-0.07360466,-0.011919178,0.09204965,0.010015085,-0.059066143,0.08831596,-0.04896749,0.07360958,0.019176863,0.01459448,0.0354558,0.0933497,-0.030573264,0.051535778,0.07551255,0.060736142,-0.097297706,0.028881885,0.032961987,0.0067193657,0.047811605,-0.08445137,-0.020062245,0.055048294,-0.09082075,-0.051397193,0.08250149,0.08742558,0.031426348,0.026432388,0.026148714,0.015287198,-0.025480881,0.06932614,-0.08562138,0.025108747,-0.020102069,0.09110732,0.061916806,-0.024307624,0.008686379,-0.05361214,0.061938293,0.057521276,-0.05388954,-0.002642788,-0.0138120055,0.049689658,0.023785874,-0.03136132,0.009251989,0.050395615,0.039759763,0.06345878,-0.006806113,0.09063167,0.09395776,0.0625044,0.09734907,0.024757013,0.0052343607,-0.006057784,-0.008428976,-0.0042838007,0.018429264,0.09931717,-0.04536569,-0.0099025145,0.036482982,-0.05488808,-0.016029224,0.018498719,-0.07180239,-0.03357347,-0.053966653,0.016896263,0.014220335,0.056818105,-0.0025833398,-0.021352805,0.044066392,0.037936263,0.0013409853,0.004172288
0.044213362,0.03936202,-0.009946801,0.039489217,-0.06108687,-0.078914426,0.0449548,-0.091621116,0.0073582977,-0.021153592,-0.026654027,0.09466309,-0.06497523,-0.044071175,0.006724775,-0.086195074,-0.012340367,-0.04250536,-0.08013423,0.04386566,-0.08327464,0.081372716,0.048128612,-0.012458995,0.08173854,-0.08879765,-0.05211984,-0.052037742,0.059403963,-0.0022896528,-0.057087827,-0.085491456,-0.07212832,0.056546174,0.046367563,0.013696611,0.004466057,-0.0578408,0.089478634,0.08922232,-0.091744795,-0.0072057024,0.090021096,0.044270553,0.06130173,-0.09881755,-0.018133916,-0.016096793,-0.07779076,-0.03437022,0.0900973,0.03664405,0.01592604,-0.07879069,0.09821541,0.010995209,0.070572145,0.079272754,0.038010098,0.009245135,0.011765957,-0.06986813,-0.03919821,-0.075895965,0.05695709,-0.05360061,0.08565787,0.029644884,-0.07867763,-0.000809446,-0.049858022,-0.030083477,-0.08682608,0.07033584,0.09520201,0.094858505,-0.06573497,-0.035968505,-0.03494356,0.08193324,-0.051842894,0.014450885,0.074416675,0.072675206,-0.059553444,0.09808593,0.022297636,0.09249721,-0.056128062,-0.0975482,-0.08010604,0.049326845,-0.026147045,0.01826974,-0.099394776,0.07995225,-0.032231905,0.04313133,-0.006036341,-0.05339556
-0.0783093,-0.020879433,-0.049320556,-0.026568018,-0.08781594,-0.08939395,0.013212249,0.007891096,0.0632625,0.03967922,-0.005143024,0.06776027,-0.04963335,-0.08395209,0.062494926,0.026208453,-0.0872149,-0.051179446,0.056780584,0.044684492,-0.07812569,0.003388904,0.05994398,0.08712924,0.05922448,0.09867091,-0.09250269,-0.096728995,-0.026606694,0.0374007,-0.02687043,-0.051790487,0.09148594,-0.063266315,0.0426398,-0.07788829,0.038309835,-0.047015216,0.009275138,0.08936841,0.053614832,0.088957034,-0.062072016,-0.08212688,0.041535564,-0.05015452,-0.055396687,-0.029803261,0.028844364,0.03711041,0.023716733,-0.008954085,0.039944194,-0.09069705,0.09452201,0.014884375,0.0892039,-0.024421237,-0.09471484,0.008766234,0.07360604,-0.036735915,0.06606162,-0.05232326,0.022408806,0.070355006,-0.037185587,0.0076830164,0.07984679,0.025621228,0.0869197,-0.039871156,-0.056616355,-0.09172187,0.084018596,-0.041952815,0.09051668,-0.06140102,-0.026532039,0.042847373,0.082770444,-0.050795294,-0.01690875,-0.081425235,-0.069236144,0.051146872,-0.062225904,-0.016091168,-0.07639889,-0.022610366,0.076818876,0.07150691,-0.054415073,-0.030623242,0.04466585,-0.08127393,0.023646966,0.040450804,-0.032857373,-0.059674826
-0.0171962,-0.009045497,0.04513485,0.05181373,-0.0029929131,-0.05643183,0.015252292,0.08090217,0.04836934,-0.03930805,0.08634361,0.01941482,0.053737365,-0.012714647,0.016036823,-0.00754945,0.02088926,0.05965925,0.035313748,0.005819656,-0.045357037,-0.07222947,-0.028474212,-0.06483084,0.04881794,-0.057480503,-0.08193165,-0.08903567,-0.03854213,-0.047947835,0.05302561,-0.0008419603,-0.052836265,0.058146216,0.09720952,0.07794074,0.023439966,0.039335437,0.07313598,-0.06495328,-0.083307005,0.043295987,0.028677829,-0.09007251,-0.013859987,-0.04326841,-0.08301018,0.037499316,-0.065602005,0.088104166,0.09597845,0.03750547,-0.0132581815,0.07533891,-0.036100544,0.084094934,0.00039657205,-0.035072185,0.03585691,0.020032547,-0.045943953,-0.018147409,0.099383526,-0.049053002,-0.010134816,0.06307251,-0.05600679,0.097155966,0.09648869,-0.019981518,0.02656313,-0.090452746,-0.0029617175,-0.014351979,-0.034655116,0.046801038,-0.023994349,0.06125445,-0.09134566,0.09962163,0.06867551,0.040198393,0.042395644,0.045052893,-0.016916119,0.056986503,0.051041,0.09821496,-0.0333063,0.036962576,0.05424144,-0.024894252,-0.09906383,0.07897348,0.023150109,-0.03156521,-0.019646741,0.028162949,0.010763906,0.038078986
0.04629185,-0.043264866,-0.07336564,-0.05780201,-0.07458576,-0.016060397,0.026799865,-0.095674455,0.053453498,0.0058849603,-0.032734767,0.092942216,0.049424417,0.096439905,-0.00037141144,-0.024503313,-0.09647719,0.08379253,-0.062193967,0.004785165,0.06708766,0.0021434426,-0.021170497,-0.004895687,-0.08609625,-0.08545965,-0.05351274,0.093448885,-0.08002882,-0.019437633,-0.038975623,-0.06930791,-0.058524992,0.020859763,0.029796429,0.041006215,-0.009485185,0.096210115,0.024844155,0.093266405,0.034419812,0.08164603,0.02162999,0.00014243275,0.07582226,0.094633825,-0.04586928,0.06327405,0.09349523,0.014942542,-0.0073506013,0.038110174,-0.07053474,-0.04370891,0.046810783,-0.06544401,0.02266568,0.094278105,0.094401665,0.059449993,0.07008309,-0.04245143,0.07728771,6.3195825e-05,0.089688785,0.06610633,-0.011629604,-0.07484104,0.024819449,-0.031086467,0.026915915,0.046123393,0.030875273,-0.037012115,0.090403445,-0.06597559,0.022123061,-0.06912072,-0.08383944,-0.09006192,0.064383514,0.049432628,0.094378985,-0.01692529,-0.008246854,-0.09431374,-0.050699484,0.047929846,-0.04423846,-0.062037766,-0.015611663,0.08501918,-0.07825981,0.056479402,-0.03452392,0.038165443,0.073867165,0.054186605,0.09592105,0.063751005
0.06544865,0.073494084,0.044205822,0.04078377,0.08031226,-0.040637374,0.04492695,-0.0024854764,0.09923331,0.09300674,0.040673785,0.094398804,-0.042319763,-0.032582916,-0.013475284,0.0009990335,-0.03957963,0.013433792,-0.0037218556,-0.09328305,-0.077092804,0.062239386,-0.08326749,0.04181186,0.051341183,0.08446019,-0.08297702,-0.062868595,0.039621823,0.08650286,0.021263577,-0.00093700737,0.0069756284,0.06907915,-0.012968913,-0.007893965,-0.053221524,0.095497824,0.026295714,-0.024025574,0.033941098,0.06522573,-0.036761723,-0.09742954,-0.0328456,-0.08229592,-0.00018211454,-0.019729748,0.08793803,0.05277487,-0.07325617,-0.03142439,-0.020457521,-0.02045647,-0.008885168,0.08621875,0.045116313,-0.05519514,0.025519319,0.0126527995,0.07717108,-0.027243003,-0.02770643,-0.0061682016,-0.06930901,-0.032384858,-0.021439776,0.007922269,-0.034164153,-0.074732706,-0.0906679,-0.085581444,-0.039334346,0.06083397,-0.016880319,0.03822536,0.08559277,-0.035899386,0.015553869,0.052235626,-0.004563689,0.086737834,-0.06824596,0.05150596,0.070413716,-0.09399978,-0.0751683,-0.0009660125,-0.002671361,-0.07676898,-0.08380638,-0.0023564547,0.078530855,0.041163735,0.06745949,-0.06380556,-0.088776015,-0.0016760007,-0.08683087,-0.0341321
0.025512911,0.0058552995,0.039039887,0.030896313,0.082630165,0.04978428,0.00012847036,-0.08936794,0.094626404,-0.01669576,-0.09635792,-0.029176697,0.06834314,-0.08479257,0.014260545,-0.06709961,-0.050310433,-0.08410804,-0.050148394,-0.08592677,-0.079418756,-0.012726054,-0.029955842,-0.03901217,-0.034051456,0.040962644,-0.007857643,0.033237822,0.058082394,0.055435427,0.042448945,-0.024880506,0.09922024,-0.08188678,0.072839625,0.007588312,0.02235327,-0.0049529523,0.054448,-0.028209254,3.991276e-05,-0.07560234,-0.059384596,-0.091765545,0.06728806,-0.08603933,0.0965263,0.085333414,-0.083908044,0.07932951,0.024746463,-0.046032954,0.0071733966,0.061918266,-0.040390015,-0.055790436,-0.07187067,-0.0409619,-0.05651716,0.02894295,-0.048542168,0.0023814067,0.035328023,0.07315611,0.0945266,0.07045565,0.086065166,-0.08093391,0.03793644,0.051170357,-0.06399733,-0.08962213,-0.08299847,0.010555603,0.09575934,0.069031335,-0.027248144,0.0077427775,0.04483535,0.09498996,-0.08990573,0.004834689,0.06306916,-0.09556719,0.07620778,-0.059779096,-0.07359056,-0.010719106,-0.07373621,0.08984392,-0.0841607,-0.04136938,0.037477143,-0.08510883,-0.059762727,-0.054843783,0.026109047,-0.091509655,-0.08290406,-0.094201684
-0.08390428,0.027455933,0.053125463,0.012639262,0.013102688,0.078364216,-0.082074545,0.0065759197,0.017310545,-0.04907764,-0.077188894,-0.093119875,-0.065995544,-0.046740245,0.06183786,0.044569395,-0.054065038,0.07681555,0.06213183,-0.08115927,-0.08458101,0.072489105,0.099019445,-0.028843328,0.05318979,0.015992895,-0.03741274,0.04611107,0.090472825,-0.036838964,0.056752346,-0.057872772,-0.010037482,-0.08317794,0.07939116,-0.0011257678,-0.08825439,-0.009147786,-0.0022923797,0.007871166,-0.08955268,-0.02207397,0.056678034,0.0757486,0.06586813,0.05987341,0.036258183,-0.031373337,0.043076046,0.029395454,0.041289948,0.010137357,-0.011296093,-0.02449008,0.03736437,-0.03442482,-0.037549328,-0.092542164,-0.027715966,0.09073087,0.037672274,0.015313707,0.075826876,0.072866134,-0.052345194,0.08942623,-0.064249694,-0.0013707727,-0.097421505,0.039548658,-0.08429041,0.098616846,-0.056503154,-0.088925235,-0.04941393,-0.056734648,0.08581289,0.057992868,0.053972475,0.086928956,-0.091537654,-0.03654357,-0.062273037,0.04808373,0.030570276,0.06904746,-0.020287797,-0.069802925,0.05226726,0.0072893053,0.02082374,-0.09862047,-0.032119192,-0.09709302,0.030463882,0.09534746,-0.026080228,0.056008734,-0.09472914,0.083548956
-0.09607964,0.013003603,0.08683621,-0.01194863,-0.08228506,0.08958004,-0.059155095,0.0015050024,0.07499681,0.0082445,0.016458191,0.004483521,0.026393361,0.0325182,0.020408414,-0.028834581,-0.029270016,0.07554444,-0.06096009,0.05050274,-0.079133615,0.06673104,-0.041087236,0.06067387,0.041493364,-0.09378858,-0.098797254,-0.005229652,0.056820802,-0.028091371,-0.055560913,-0.0082272515,0.025426991,0.05725845,0.0006538853,-0.048642505,-0.021266446,-0.042018306,-0.060338687,-0.0082151145,-0.04858718,-0.060237277,-0.044243015,-0.098258875,-0.050119925,0.054794975,0.06404162,0.005666554,-0.039693296,-0.07593547,0.06428706,0.048828386,-0.036616206,-0.07044889,-0.05410823,-0.06937921,0.026562817,-0.08485853,0.0398444,0.09863869,0.057623096,0.04025457,-0.0957672,-0.061809804,-0.068659335,0.009151638,0.01584445,-0.034072712,-0.08393352,0.06793482,-0.02435927,0.032899134,0.08369944,-0.017142832,0.0848125,-0.09037087,0.033682086,-0.08976629,-0.077925764,0.031029172,-0.07328983,0.016923383,0.040246002,0.098341204,-0.042795468,-0.09122162,-0.056538798,-0.053705156,0.075254865,0.08663017,-0.08166579,0.09718617,0.009639367,-0.021591388,0.06631205,-0.053940725,0.021369122,-0.022906706,-0.05560874,-0.009772599
0.0054611117,0.05884809,-0.032792374,-0.00912945,0.02598133,0.010324635,0.09052748,0.058794744,-0.065727815,-0.024628319,0.017628714,0.012898125,0.028671972,0.021421075,0.024316885,0.06958976,-0.051947605,-0.014295995,0.06734406,0.0591323,-0.059373748,-0.06829319,-0.06758261,0.043046094,-0.07206299,0.049925797,0.032481544,0.06899851,-0.009525254,-0.0031792969,-0.055420708,-0.04152527,0.059949167,-0.032545127,0.010017715,-0.0061782226,0.08795177,-0.074642636,-0.027337834,0.058265693,-0.019201145,-0.03835274,-0.04381236,-0.08892888,-0.031030238,-0.0037271157,0.038055904,-0.054683696,-0.05725286,0.047258206,0.057572834,0.017321065,0.034526266,0.09005115,-0.0666744,0.002870068,0.030902348,-0.08662659,-0.06467603,-0.08881722,-0.046486832,-0.09965289,0.03144125,-0.011153661,-0.0243695,0.09677193,-0.07194483,0.090014614,0.056858547,0.08947749,-0.088725284,0.035697527,-0.076822236,-0.051660597,-0.013300575,0.014172003,0.05397994,-0.008232221,0.091187574,0.07522578,0.07100024,0.029169716,0.083274014,-0.059339013,0.09015972,0.016205445,0.09471048,-0.01843375,0.010167003,0.07505929,0.08584199,0.05136942,-0.0019377246,0.07795053,0.090496846,-0.012624159,0.07742926,0.09387278,0.016769037,0.03384327
-0.05803591,-0.028616324,-0.07877143,0.05476246,0.055860765,0.019085787,-0.052734423,-0.049479008,-0.052788377,0.05313412,0.046202935,-0.09112257,-0.041105438,0.06288699,0.08450735,0.05268424,0.02582229,-0.07316073,0.091894634,-0.04257641,0.0042229146,-0.0020212308,-0.06307093,-0.08786174,0.036297508,-0.08203337,-0.04264015,0.01899334,-0.01565031,-0.002029635,-0.008651093,0.0887635,-0.005363211,-0.06368372,0.0025179982,-0.042086937,-0.060106564,0.08502906,0.029695563,-0.008073673,0.0625355,0.041206904,0.049909927,-0.074370526,0.017607547,-0.0076118484,0.03210082,-0.0022938624,-0.006635584,-0.03405465,-0.053397406,0.09932595,0.03642126,0.063416176,-0.07012458,0.06633652,0.07555459,-0.08781151,-0.015499152,-0.07428247,0.096934415,0.060425796,0.008216307,-0.08433497,0.042803876,0.06625176,-0.06729839,-0.09921112,-0.057430614,-0.058350265,0.05124732,0.08761019,0.092320435,-0.06396069,0.057922892,-0.0073957294,0.0137017,0.09098425,-0.07363602,-0.0673306,0.0045421347,-0.015252791,0.052669086,-0.061405864,0.09949023,-0.05348071,-0.08844965,-0.0905145,-0.027072407,-0.031187698,-0.03912437,0.096610956,-0.09192002,-0.08412101,-0.062183168,-0.07049217,-0.08511277,-0.04573002,-0.074383415,0.071493335
0.0085917935,0.027150564,0.010626778,0.06362321,-0.06794664,0.057072617,0.06912554,0.02233795,0.06644487,0.029120736,0.046320044,0.08798092,0.08552366,-0.081789054,-0.015249178,-0.011900172,0.07325127,-0.05103613,0.011,-0.015822425,0.09195895,0.06981281,-0.05907638,0.030605264,0.03322909,-0.085166715,-0.028677657,-0.029435337,0.09619347,0.07346707,0.09081953,0.049238242,-0.07941735,0.049858756,0.048457555,-0.036461495,-0.05030897,0.018521264,0.068043835,-0.0084613785,0.051604666,-0.011333428,0.050714917,-0.0534089,-0.05441022,-0.0065538064,-0.062366426,0.04269042,0.068145536,-0.02065561,0.06776496,-0.05412611,-0.06344922,0.08450923,0.055778466,-0.08499137,-0.07597549,-0.033672668,-0.09873636,0.06941759,0.014436126,-0.021354035,0.07322357,0.0026696324,0.03850355,-0.050259423,-0.078664206,0.0013577789,0.04372192,0.09471769,-0.0761952,0.030791543,0.031004317,-0.042340398,-0.006907627,-0.0013481006,-0.04469937,-0.07860178,-0.050500788,-0.04906255,-0.08025563,-0.0931193,-0.07887188,0.03967697,-0.075427786,-0.040551927,0.011215307,-0.08248365,-0.07208437,0.03839702,-0.0208266,0.043249212,0.027533077,-0.026700005,0.0997128,-0.088414215,0.04678745,-0.025734171,-0.07521801,-0.025734186
-0.08037893,0.03103096,0.03645999,0.08020746,0.069593914,-0.0042585954,0.04144711,0.04448522,0.092153765,0.057984896,0.05269856,-0.014899507,-0.05777031,0.009112224,-0.02206824,-0.08455111,-0.06336054,0.028138407,0.077141754,-0.091788486,-0.0010862127,-0.06659408,0.06011618,0.09433659,0.073674746,0.003460899,0.030294724,-0.08201678,-0.013875648,-0.030568562,0.09577612,0.03200548,0.024113797,0.04563681,-0.0727883,0.032501675,-0.01903914,-0.04213759,0.07721945,-0.028555356,-0.06926216,-0.08707936,0.08755415,-0.02600348,0.056906708,0.06684316,0.068852745,0.017702118,-0.082012355,0.03913442,0.09361405,0.0275786,0.06503529,0.07859931,-0.077830076,-0.021510422,0.0007445365,-0.050386466,0.02282115,-0.0105511695,0.055292614,0.075894766,-0.09664279,0.05348987,0.035583027,-0.006881498,-0.06563951,0.003694512,-0.0070246086,-0.05453534,-0.057311404,0.08129827,0.07121476,-0.08373253,-0.0477252,0.09868925,-0.023267128,0.06391504,-0.049590945,0.055397578,0.0989627,-0.09666242,0.056828685,0.0899755,0.03375625,0.08083009,-0.044855297,0.04616102,-0.03331344,-0.08034162,-0.061858512,-0.06088326,-0.08131713,0.00042009354,0.012011386,0.01107423,-0.06616564,0.015921965,-0.035339437,-0.099332586
